
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2850   1  6.152466E-06  2.315595E-06  3.659084E-06  2.379541E-05  7.233145E-07  7.233145E-07 _shell_0000002850   
      2850   2  3.982522E-06 -2.126585E-06 -1.587509E-06  2.379541E-05  7.233145E-07 -7.233145E-07 _shell_0000002850   
      2850   3 -9.523417E-06  1.456516E-07 -1.657092E-06  2.379541E-05 -7.233145E-07  7.233145E-07 _shell_0000002850   
      2850   4 -7.353474E-06  4.335841E-08  3.222718E-06  2.379541E-05 -7.233145E-07 -7.233145E-07 _shell_0000002850   
      2850   5  6.152466E-06  2.315595E-06  3.659084E-06  2.379541E-05 -7.233145E-07 -7.233145E-07 _shell_0000002850   
      2850   6  3.982522E-06 -2.126585E-06 -1.587509E-06  2.379541E-05 -7.233145E-07  7.233145E-07 _shell_0000002850   
      2850   7 -9.523417E-06  1.456516E-07 -1.657092E-06  2.379541E-05  7.233145E-07 -7.233145E-07 _shell_0000002850   
      2850   8 -7.353474E-06  4.335841E-08  3.222718E-06  2.379541E-05  7.233145E-07  7.233145E-07 _shell_0000002850   
      2851   1 -7.952783E-06 -4.395055E-06 -7.789546E-06 -2.659331E-09 -5.824646E-07  5.824646E-07 _shell_0000002851   
      2851   2 -3.121048E-05 -6.142448E-06 -1.325249E-05 -2.659331E-09  5.824646E-07  5.824646E-07 _shell_0000002851   
      2851   3 -9.700177E-06 -9.271482E-06 -9.230158E-06 -2.659331E-09 -5.824646E-07 -5.824646E-07 _shell_0000002851   
      2851   4 -2.946309E-05 -7.524088E-06 -6.538601E-06 -2.659331E-09  5.824646E-07 -5.824646E-07 _shell_0000002851   
      2851   5 -7.952783E-06 -4.395055E-06 -7.789546E-06 -2.659331E-09  5.824646E-07 -5.824646E-07 _shell_0000002851   
      2851   6 -3.121048E-05 -6.142448E-06 -1.325249E-05 -2.659331E-09 -5.824646E-07 -5.824646E-07 _shell_0000002851   
      2851   7 -9.700177E-06 -9.271482E-06 -9.230158E-06 -2.659330E-09  5.824646E-07  5.824646E-07 _shell_0000002851   
      2851   8 -2.946309E-05 -7.524088E-06 -6.538601E-06 -2.659330E-09 -5.824646E-07  5.824646E-07 _shell_0000002851   
      2852   1 -1.701250E-05 -4.524985E-06  1.855599E-06  4.394735E-05  3.741974E-08 -3.741974E-08 _shell_0000002852   
      2852   2 -1.540519E-05 -4.412726E-06 -2.724648E-06  4.394735E-05 -3.741974E-08 -3.741974E-08 _shell_0000002852   
      2852   3 -1.690024E-05 -3.487249E-05 -2.739905E-06  4.394735E-05  3.741974E-08  3.741974E-08 _shell_0000002852   
      2852   4 -1.551745E-05 -3.498475E-05 -7.844029E-06  4.394735E-05 -3.741974E-08  3.741974E-08 _shell_0000002852   
      2852   5 -1.701250E-05 -4.524985E-06  1.855599E-06  4.394735E-05 -3.741974E-08  3.741974E-08 _shell_0000002852   
      2852   6 -1.540519E-05 -4.412726E-06 -2.724648E-06  4.394735E-05  3.741974E-08  3.741974E-08 _shell_0000002852   
      2852   7 -1.690024E-05 -3.487249E-05 -2.739905E-06  4.394735E-05 -3.741974E-08 -3.741974E-08 _shell_0000002852   
      2852   8 -1.551745E-05 -3.498475E-05 -7.844029E-06  4.394735E-05  3.741974E-08 -3.741974E-08 _shell_0000002852   
      2853   1 -1.663234E+01 -2.390883E+01 -7.291910E-01  1.760627E+01 -1.927706E-01 -1.927706E-01 _shell_0000002853   
      2853   2 -1.605403E+01 -3.808959E+01 -2.616155E+00  1.760627E+01 -1.927706E-01  1.927706E-01 _shell_0000002853   
      2853   3 -5.067238E+00 -2.333052E+01  2.473405E-02  1.760627E+01  1.927706E-01 -1.927706E-01 _shell_0000002853   
      2853   4 -5.645550E+00 -3.866790E+01 -4.561019E+00  1.760627E+01  1.927706E-01  1.927706E-01 _shell_0000002853   
      2853   5 -1.663234E+01 -2.390883E+01 -7.291910E-01  1.760627E+01  1.927706E-01  1.927706E-01 _shell_0000002853   
      2853   6 -1.605403E+01 -3.808959E+01 -2.616155E+00  1.760627E+01  1.927706E-01 -1.927706E-01 _shell_0000002853   
      2853   7 -5.067238E+00 -2.333052E+01  2.473405E-02  1.760627E+01 -1.927706E-01  1.927706E-01 _shell_0000002853   
      2853   8 -5.645550E+00 -3.866790E+01 -4.561019E+00  1.760627E+01 -1.927706E-01 -1.927706E-01 _shell_0000002853   
      2854   1  3.343837E-06  6.753751E-06 -6.263353E-06  2.775372E-05 -7.162776E-07  7.162776E-07 _shell_0000002854   
      2854   2 -2.938946E-05  4.604918E-06 -1.465885E-05  2.775372E-05  7.162776E-07  7.162776E-07 _shell_0000002854   
      2854   3  1.195004E-06  8.908631E-06 -2.850529E-06  2.775372E-05 -7.162776E-07 -7.162776E-07 _shell_0000002854   
      2854   4 -2.724063E-05  1.105746E-05 -1.218141E-06  2.775372E-05  7.162776E-07 -7.162776E-07 _shell_0000002854   
      2854   5  3.343837E-06  6.753751E-06 -6.263353E-06  2.775372E-05  7.162776E-07 -7.162776E-07 _shell_0000002854   
      2854   6 -2.938946E-05  4.604918E-06 -1.465885E-05  2.775372E-05 -7.162776E-07 -7.162776E-07 _shell_0000002854   
      2854   7  1.195004E-06  8.908631E-06 -2.850529E-06  2.775372E-05  7.162776E-07  7.162776E-07 _shell_0000002854   
      2854   8 -2.724063E-05  1.105746E-05 -1.218141E-06  2.775372E-05 -7.162776E-07  7.162776E-07 _shell_0000002854   
      2855   1 -2.452160E-05  8.077749E-06 -1.705902E-06  3.368440E-05 -2.031718E-07 -2.031718E-07 _shell_0000002855   
      2855   2 -2.391209E-05  1.612119E-05  2.386702E-06  3.368440E-05 -2.031718E-07  2.031718E-07 _shell_0000002855   
      2855   3 -2.517210E-05  8.687265E-06 -1.032389E-06  3.368440E-05  2.031718E-07 -2.031718E-07 _shell_0000002855   
      2855   4 -2.578162E-05  1.551167E-05  2.158096E-07  3.368440E-05  2.031718E-07  2.031718E-07 _shell_0000002855   
      2855   5 -2.452160E-05  8.077749E-06 -1.705902E-06  3.368440E-05  2.031718E-07  2.031718E-07 _shell_0000002855   
      2855   6 -2.391209E-05  1.612119E-05  2.386702E-06  3.368440E-05  2.031718E-07 -2.031718E-07 _shell_0000002855   
      2855   7 -2.517210E-05  8.687265E-06 -1.032389E-06  3.368440E-05 -2.031718E-07  2.031718E-07 _shell_0000002855   
      2855   8 -2.578162E-05  1.551167E-05  2.158096E-07  3.368440E-05 -2.031718E-07 -2.031718E-07 _shell_0000002855   
      2856   1 -3.289576E-05  6.352198E-06 -1.050302E-05  3.694085E-05  8.019419E-07 -8.019419E-07 _shell_0000002856   
      2856   2 -2.371160E-05  8.758024E-06  2.166310E-06  3.694085E-05 -8.019419E-07 -8.019419E-07 _shell_0000002856   
      2856   3 -3.048993E-05  1.571311E-05 -1.254392E-06  3.694085E-05  8.019419E-07  8.019419E-07 _shell_0000002856   
      2856   4 -2.611743E-05  1.330729E-05  1.877485E-07  3.694085E-05 -8.019419E-07  8.019419E-07 _shell_0000002856   
      2856   5 -3.289576E-05  6.352198E-06 -1.050302E-05  3.694085E-05 -8.019419E-07  8.019419E-07 _shell_0000002856   
      2856   6 -2.371160E-05  8.758024E-06  2.166310E-06  3.694085E-05  8.019419E-07  8.019419E-07 _shell_0000002856   
      2856   7 -3.048993E-05  1.571311E-05 -1.254392E-06  3.694085E-05 -8.019419E-07 -8.019419E-07 _shell_0000002856   
      2856   8 -2.611743E-05  1.330729E-05  1.877485E-07  3.694085E-05  8.019419E-07 -8.019419E-07 _shell_0000002856   
      2857   1  2.968498E-05 -7.455376E-06  3.113784E-07  1.619357E-05  5.772214E-08  5.772214E-08 _shell_0000002857   
      2857   2  2.951182E-05 -1.212976E-05 -9.340198E-07  1.619357E-05  5.772214E-08 -5.772214E-08 _shell_0000002857   
      2857   3  3.114971E-05 -7.628543E-06 -6.430346E-07  1.619357E-05 -5.772214E-08  5.772214E-08 _shell_0000002857   
      2857   4  3.132288E-05 -1.195659E-05 -1.080323E-06  1.619357E-05 -5.772214E-08 -5.772214E-08 _shell_0000002857   
      2857   5  2.968498E-05 -7.455376E-06  3.113784E-07  1.619357E-05 -5.772214E-08 -5.772214E-08 _shell_0000002857   
      2857   6  2.951182E-05 -1.212976E-05 -9.340198E-07  1.619357E-05 -5.772214E-08  5.772214E-08 _shell_0000002857   
      2857   7  3.114971E-05 -7.628543E-06 -6.430346E-07  1.619357E-05  5.772214E-08 -5.772214E-08 _shell_0000002857   
      2857   8  3.132288E-05 -1.195659E-05 -1.080323E-06  1.619357E-05  5.772214E-08  5.772214E-08 _shell_0000002857   
      2858   1  6.545173E-06 -1.945813E-05 -2.405766E-06  3.614298E-05 -4.840767E-08  4.840767E-08 _shell_0000002858   
      2858   2  9.548971E-06 -1.931291E-05 -6.401844E-07  3.614298E-05  4.840767E-08  4.840767E-08 _shell_0000002858   
      2858   3  6.690396E-06 -1.753984E-05 -1.383869E-06  3.614298E-05 -4.840767E-08 -4.840767E-08 _shell_0000002858   
      2858   4  9.403748E-06 -1.768507E-05 -2.959942E-07  3.614298E-05  4.840767E-08 -4.840767E-08 _shell_0000002858   
      2858   5  6.545173E-06 -1.945813E-05 -2.405766E-06  3.614298E-05  4.840767E-08 -4.840767E-08 _shell_0000002858   
      2858   6  9.548971E-06 -1.931291E-05 -6.401844E-07  3.614298E-05 -4.840767E-08 -4.840767E-08 _shell_0000002858   
      2858   7  6.690396E-06 -1.753984E-05 -1.383869E-06  3.614298E-05  4.840767E-08  4.840767E-08 _shell_0000002858   
      2858   8  9.403748E-06 -1.768507E-05 -2.959942E-07  3.614298E-05 -4.840767E-08  4.840767E-08 _shell_0000002858   
      2859   1 -1.200225E-05  7.435335E-06  7.573724E-07  4.002077E-05 -5.585599E-08  5.585599E-08 _shell_0000002859   
      2859   2 -8.934554E-06  7.602903E-06 -9.859978E-08  4.002077E-05  5.585599E-08  5.585599E-08 _shell_0000002859   
      2859   3 -1.183468E-05  1.518806E-07 -2.936337E-07  4.002077E-05 -5.585599E-08 -5.585599E-08 _shell_0000002859   
      2859   4 -9.102121E-06 -1.568738E-08 -1.931590E-06  4.002077E-05  5.585599E-08 -5.585599E-08 _shell_0000002859   
      2859   5 -1.200225E-05  7.435335E-06  7.573724E-07  4.002077E-05  5.585599E-08 -5.585599E-08 _shell_0000002859   
      2859   6 -8.934554E-06  7.602903E-06 -9.859978E-08  4.002077E-05 -5.585599E-08 -5.585599E-08 _shell_0000002859   
      2859   7 -1.183468E-05  1.518806E-07 -2.936337E-07  4.002077E-05  5.585599E-08  5.585599E-08 _shell_0000002859   
      2859   8 -9.102121E-06 -1.568737E-08 -1.931590E-06  4.002077E-05 -5.585599E-08  5.585599E-08 _shell_0000002859   
      2860   1 -5.984448E-06 -1.699962E-05  3.361126E-06  3.959851E-05  2.955850E-07  2.955850E-07 _shell_0000002860   
      2860   2 -5.097693E-06  2.050204E-05  1.096366E-05  3.959851E-05  2.955850E-07 -2.955850E-07 _shell_0000002860   
      2860   3 -7.635297E-06 -1.611286E-05 -1.795402E-06  3.959851E-05 -2.955850E-07  2.955850E-07 _shell_0000002860   
      2860   4 -8.522052E-06  1.961529E-05  1.668943E-06  3.959851E-05 -2.955850E-07 -2.955850E-07 _shell_0000002860   
      2860   5 -5.984448E-06 -1.699962E-05  3.361126E-06  3.959851E-05 -2.955850E-07 -2.955850E-07 _shell_0000002860   
      2860   6 -5.097693E-06  2.050204E-05  1.096366E-05  3.959851E-05 -2.955850E-07  2.955850E-07 _shell_0000002860   
      2860   7 -7.635297E-06 -1.611286E-05 -1.795402E-06  3.959851E-05  2.955850E-07 -2.955850E-07 _shell_0000002860   
      2860   8 -8.522052E-06  1.961529E-05  1.668943E-06  3.959851E-05  2.955850E-07  2.955850E-07 _shell_0000002860   
      2861   1 -7.922969E-06  4.697809E-06  2.915455E-06  5.295193E-05 -3.612047E-07  3.612047E-07 _shell_0000002861   
      2861   2 -1.022731E-05  5.781423E-06 -1.445827E-06  5.295193E-05  3.612047E-07  3.612047E-07 _shell_0000002861   
      2861   3 -6.839355E-06  2.572996E-05  1.030181E-05  5.295193E-05 -3.612047E-07 -3.612047E-07 _shell_0000002861   
      2861   4 -1.131093E-05  2.464634E-05  8.836582E-07  5.295193E-05  3.612047E-07 -3.612047E-07 _shell_0000002861   
      2861   5 -7.922969E-06  4.697809E-06  2.915455E-06  5.295193E-05  3.612047E-07 -3.612047E-07 _shell_0000002861   
      2861   6 -1.022731E-05  5.781423E-06 -1.445827E-06  5.295193E-05 -3.612047E-07 -3.612047E-07 _shell_0000002861   
      2861   7 -6.839355E-06  2.572996E-05  1.030181E-05  5.295193E-05  3.612047E-07  3.612047E-07 _shell_0000002861   
      2861   8 -1.131093E-05  2.464634E-05  8.836582E-07  5.295193E-05 -3.612047E-07  3.612047E-07 _shell_0000002861   
      2862   1  1.840420E+01  1.311513E+01 -1.070593E-01  1.440091E+01  1.456137E-02  1.456137E-02 _shell_0000002862   
      2862   2  1.844788E+01  1.613926E+01  4.731830E-01  1.440091E+01  1.456137E-02 -1.456137E-02 _shell_0000002862   
      2862   3  1.674706E+01  1.315881E+01 -2.855235E-01  1.440091E+01 -1.456137E-02  1.456137E-02 _shell_0000002862   
      2862   4  1.670338E+01  1.609558E+01  9.085963E-02  1.440091E+01 -1.456137E-02 -1.456137E-02 _shell_0000002862   
      2862   5  1.840420E+01  1.311513E+01 -1.070593E-01  1.440091E+01 -1.456137E-02 -1.456137E-02 _shell_0000002862   
      2862   6  1.844788E+01  1.613926E+01  4.731830E-01  1.440091E+01 -1.456137E-02  1.456137E-02 _shell_0000002862   
      2862   7  1.674706E+01  1.315881E+01 -2.855235E-01  1.440091E+01  1.456137E-02 -1.456137E-02 _shell_0000002862   
      2862   8  1.670338E+01  1.609558E+01  9.085963E-02  1.440091E+01  1.456137E-02  1.456137E-02 _shell_0000002862   
      2863   1 -1.254037E-05  8.712904E-06  4.619921E-08  2.466206E-05  2.953205E-07 -2.953205E-07 _shell_0000002863   
      2863   2 -1.103837E-05  7.826942E-06  6.501162E-07  2.466206E-05 -2.953205E-07 -2.953205E-07 _shell_0000002863   
      2863   3 -1.342634E-05  7.338520E-06 -5.020087E-07  2.466206E-05  2.953205E-07  2.953205E-07 _shell_0000002863   
      2863   4 -1.015240E-05  8.224481E-06  4.236396E-06  2.466206E-05 -2.953205E-07  2.953205E-07 _shell_0000002863   
      2863   5 -1.254037E-05  8.712904E-06  4.619921E-08  2.466206E-05 -2.953205E-07  2.953205E-07 _shell_0000002863   
      2863   6 -1.103837E-05  7.826942E-06  6.501162E-07  2.466206E-05  2.953205E-07  2.953205E-07 _shell_0000002863   
      2863   7 -1.342634E-05  7.338520E-06 -5.020087E-07  2.466206E-05 -2.953205E-07 -2.953205E-07 _shell_0000002863   
      2863   8 -1.015240E-05  8.224481E-06  4.236396E-06  2.466206E-05  2.953205E-07 -2.953205E-07 _shell_0000002863   
      2864   1 -2.175961E+01 -1.809345E+01 -5.790959E-01  1.782388E+01  5.129035E-02 -5.129035E-02 _shell_0000002864   
      2864   2 -1.671296E+01 -1.793958E+01  1.708988E-01  1.782388E+01 -5.129035E-02 -5.129035E-02 _shell_0000002864   
      2864   3 -2.160573E+01 -1.702745E+01 -2.334279E-01  1.782388E+01  5.129035E-02  5.129035E-02 _shell_0000002864   
      2864   4 -1.686683E+01 -1.718132E+01 -2.014982E-01  1.782388E+01 -5.129035E-02  5.129035E-02 _shell_0000002864   
      2864   5 -2.175961E+01 -1.809345E+01 -5.790959E-01  1.782388E+01 -5.129035E-02  5.129035E-02 _shell_0000002864   
      2864   6 -1.671296E+01 -1.793958E+01  1.708988E-01  1.782388E+01  5.129035E-02  5.129035E-02 _shell_0000002864   
      2864   7 -2.160573E+01 -1.702745E+01 -2.334279E-01  1.782388E+01 -5.129035E-02 -5.129035E-02 _shell_0000002864   
      2864   8 -1.686683E+01 -1.718132E+01 -2.014982E-01  1.782388E+01  5.129035E-02 -5.129035E-02 _shell_0000002864   
      2865   1 -3.446372E-06  1.135237E-05  1.556277E-07  2.685463E-05  4.118505E-07 -4.118505E-07 _shell_0000002865   
      2865   2 -5.135305E-06  1.011682E-05 -5.610185E-06  2.685463E-05 -4.118505E-07 -4.118505E-07 _shell_0000002865   
      2865   3 -4.681923E-06  1.086547E-05  4.846827E-07  2.685463E-05  4.118505E-07  4.118505E-07 _shell_0000002865   
      2865   4 -3.899753E-06  1.210102E-05  4.847773E-07  2.685463E-05 -4.118505E-07  4.118505E-07 _shell_0000002865   
      2865   5 -3.446372E-06  1.135237E-05  1.556277E-07  2.685463E-05 -4.118505E-07  4.118505E-07 _shell_0000002865   
      2865   6 -5.135305E-06  1.011682E-05 -5.610185E-06  2.685463E-05  4.118505E-07  4.118505E-07 _shell_0000002865   
      2865   7 -4.681923E-06  1.086547E-05  4.846827E-07  2.685463E-05 -4.118505E-07 -4.118505E-07 _shell_0000002865   
      2865   8 -3.899753E-06  1.210102E-05  4.847773E-07  2.685463E-05  4.118505E-07 -4.118505E-07 _shell_0000002865   
      2866   1  1.571773E-05 -1.490638E-05  3.163153E-07  3.165881E-05 -8.263677E-09  8.263677E-09 _shell_0000002866   
      2866   2  1.473439E-05 -1.493117E-05 -1.263845E-07  3.165881E-05  8.263677E-09  8.263677E-09 _shell_0000002866   
      2866   3  1.569294E-05 -1.586787E-05  1.225069E-07  3.165881E-05 -8.263677E-09 -8.263677E-09 _shell_0000002866   
      2866   4  1.475918E-05 -1.584308E-05 -2.045014E-07  3.165881E-05  8.263677E-09 -8.263677E-09 _shell_0000002866   
      2866   5  1.571773E-05 -1.490638E-05  3.163153E-07  3.165881E-05  8.263677E-09 -8.263677E-09 _shell_0000002866   
      2866   6  1.473439E-05 -1.493117E-05 -1.263845E-07  3.165881E-05 -8.263677E-09 -8.263677E-09 _shell_0000002866   
      2866   7  1.569294E-05 -1.586787E-05  1.225069E-07  3.165881E-05  8.263677E-09  8.263677E-09 _shell_0000002866   
      2866   8  1.475918E-05 -1.584308E-05 -2.045014E-07  3.165881E-05 -8.263677E-09  8.263677E-09 _shell_0000002866   
      2867   1  1.798383E-05 -1.950601E-05 -7.163415E-09  3.229736E-05 -3.583501E-09  3.583501E-09 _shell_0000002867   
      2867   2  1.785168E-05 -1.951676E-05  9.105470E-08  3.229736E-05  3.583501E-09  3.583501E-09 _shell_0000002867   
      2867   3  1.797308E-05 -1.972104E-05 -1.968574E-07  3.229736E-05 -3.583501E-09 -3.583501E-09 _shell_0000002867   
      2867   4  1.786243E-05 -1.971029E-05 -4.847024E-08  3.229736E-05  3.583501E-09 -3.583501E-09 _shell_0000002867   
      2867   5  1.798383E-05 -1.950601E-05 -7.163415E-09  3.229736E-05  3.583501E-09 -3.583501E-09 _shell_0000002867   
      2867   6  1.785168E-05 -1.951676E-05  9.105470E-08  3.229736E-05 -3.583501E-09 -3.583501E-09 _shell_0000002867   
      2867   7  1.797308E-05 -1.972104E-05 -1.968574E-07  3.229736E-05  3.583501E-09  3.583501E-09 _shell_0000002867   
      2867   8  1.786243E-05 -1.971029E-05 -4.847024E-08  3.229736E-05 -3.583501E-09  3.583501E-09 _shell_0000002867   
      2868   1  5.666891E-06  1.076936E-05  1.492924E-06  2.235239E-05 -8.375821E-07 -8.375821E-07 _shell_0000002868   
      2868   2  3.154145E-06 -5.162790E-06 -6.532713E-06  2.235239E-05 -8.375821E-07  8.375821E-07 _shell_0000002868   
      2868   3  4.251275E-06  8.256613E-06 -2.953435E-06  2.235239E-05  8.375821E-07 -8.375821E-07 _shell_0000002868   
      2868   4  6.764021E-06 -2.650044E-06  7.470779E-07  2.235239E-05  8.375821E-07  8.375821E-07 _shell_0000002868   
      2868   5  5.666891E-06  1.076936E-05  1.492924E-06  2.235239E-05  8.375821E-07  8.375821E-07 _shell_0000002868   
      2868   6  3.154145E-06 -5.162790E-06 -6.532713E-06  2.235239E-05  8.375821E-07 -8.375821E-07 _shell_0000002868   
      2868   7  4.251275E-06  8.256613E-06 -2.953435E-06  2.235239E-05 -8.375821E-07  8.375821E-07 _shell_0000002868   
      2868   8  6.764021E-06 -2.650044E-06  7.470779E-07  2.235239E-05 -8.375821E-07 -8.375821E-07 _shell_0000002868   
      2869   1  2.819378E-05  1.830095E-06  1.378929E-05  1.788091E-05  4.831857E-07 -4.831857E-07 _shell_0000002869   
      2869   2 -9.119210E-07  3.805376E-07  6.389649E-06  1.788091E-05 -4.831857E-07 -4.831857E-07 _shell_0000002869   
      2869   3  2.674422E-05 -4.160215E-06  3.047646E-06  1.788091E-05  4.831857E-07  4.831857E-07 _shell_0000002869   
      2869   4  5.376362E-07 -2.710658E-06  2.412609E-06  1.788091E-05 -4.831857E-07  4.831857E-07 _shell_0000002869   
      2869   5  2.819378E-05  1.830095E-06  1.378929E-05  1.788091E-05 -4.831857E-07  4.831857E-07 _shell_0000002869   
      2869   6 -9.119210E-07  3.805376E-07  6.389649E-06  1.788091E-05  4.831857E-07  4.831857E-07 _shell_0000002869   
      2869   7  2.674422E-05 -4.160215E-06  3.047646E-06  1.788091E-05 -4.831857E-07 -4.831857E-07 _shell_0000002869   
      2869   8  5.376362E-07 -2.710658E-06  2.412609E-06  1.788091E-05  4.831857E-07 -4.831857E-07 _shell_0000002869   
      2870   1 -6.924772E-06  6.164577E-06  4.730765E-07  3.931362E-05  4.881138E-11 -4.881137E-11 _shell_0000002870   
      2870   2 -6.947749E-06  6.164431E-06 -4.096882E-08  3.931362E-05 -4.881139E-11 -4.881137E-11 _shell_0000002870   
      2870   3 -6.924918E-06  3.918085E-06 -6.033312E-08  3.931362E-05  4.881138E-11  4.881141E-11 _shell_0000002870   
      2870   4 -6.947602E-06  3.918231E-06 -5.736951E-07  3.931362E-05 -4.881139E-11  4.881141E-11 _shell_0000002870   
      2870   5 -6.924772E-06  6.164577E-06  4.730765E-07  3.931362E-05 -4.881139E-11  4.881141E-11 _shell_0000002870   
      2870   6 -6.947749E-06  6.164431E-06 -4.096882E-08  3.931362E-05  4.881139E-11  4.881141E-11 _shell_0000002870   
      2870   7 -6.924918E-06  3.918085E-06 -6.033312E-08  3.931362E-05 -4.881139E-11 -4.881137E-11 _shell_0000002870   
      2870   8 -6.947602E-06  3.918231E-06 -5.736951E-07  3.931362E-05  4.881139E-11 -4.881137E-11 _shell_0000002870   
      2871   1 -4.924396E-06  3.830242E-05  9.076162E-07  4.966669E-05 -5.304356E-08  5.304356E-08 _shell_0000002871   
      2871   2 -8.800727E-07  3.846155E-05  2.996628E-06  4.966669E-05  5.304356E-08  5.304356E-08 _shell_0000002871   
      2871   3 -4.765265E-06  3.180798E-05 -2.018212E-07  4.966669E-05 -5.304356E-08 -5.304356E-08 _shell_0000002871   
      2871   4 -1.039203E-06  3.164885E-05  1.144581E-06  4.966669E-05  5.304356E-08 -5.304356E-08 _shell_0000002871   
      2871   5 -4.924396E-06  3.830242E-05  9.076162E-07  4.966669E-05  5.304356E-08 -5.304356E-08 _shell_0000002871   
      2871   6 -8.800727E-07  3.846155E-05  2.996628E-06  4.966669E-05 -5.304356E-08 -5.304356E-08 _shell_0000002871   
      2871   7 -4.765265E-06  3.180798E-05 -2.018212E-07  4.966669E-05  5.304356E-08  5.304356E-08 _shell_0000002871   
      2871   8 -1.039203E-06  3.164885E-05  1.144581E-06  4.966669E-05 -5.304356E-08  5.304356E-08 _shell_0000002871   
      2872   1 -1.265652E-05  1.078953E-05 -8.078366E-08  2.479464E-05 -2.049645E-08  2.049645E-08 _shell_0000002872   
      2872   2 -9.976119E-06  1.085102E-05  5.518308E-07  2.479464E-05  2.049645E-08  2.049645E-08 _shell_0000002872   
      2872   3 -1.259503E-05  1.180685E-05  1.986395E-07  2.479464E-05 -2.049645E-08 -2.049645E-08 _shell_0000002872   
      2872   4 -1.003761E-05  1.174536E-05  5.443037E-07  2.479464E-05  2.049645E-08 -2.049645E-08 _shell_0000002872   
      2872   5 -1.265652E-05  1.078953E-05 -8.078366E-08  2.479464E-05  2.049645E-08 -2.049645E-08 _shell_0000002872   
      2872   6 -9.976119E-06  1.085102E-05  5.518308E-07  2.479464E-05 -2.049645E-08 -2.049645E-08 _shell_0000002872   
      2872   7 -1.259503E-05  1.180685E-05  1.986395E-07  2.479464E-05  2.049645E-08  2.049645E-08 _shell_0000002872   
      2872   8 -1.003761E-05  1.174536E-05  5.443037E-07  2.479464E-05 -2.049645E-08  2.049645E-08 _shell_0000002872   
      2873   1 -5.366817E-06  2.367983E-05  1.195909E-07  4.159821E-05 -5.438770E-09  5.438770E-09 _shell_0000002873   
      2873   2 -5.831734E-06  2.369615E-05  9.860371E-08  4.159821E-05  5.438770E-09  5.438770E-09 _shell_0000002873   
      2873   3 -5.350500E-06  2.266257E-05  7.866260E-08  4.159821E-05 -5.438770E-09 -5.438770E-09 _shell_0000002873   
      2873   4 -5.848051E-06  2.264625E-05 -1.846741E-08  4.159821E-05  5.438770E-09 -5.438770E-09 _shell_0000002873   
      2873   5 -5.366817E-06  2.367983E-05  1.195909E-07  4.159821E-05  5.438770E-09 -5.438770E-09 _shell_0000002873   
      2873   6 -5.831734E-06  2.369615E-05  9.860371E-08  4.159821E-05 -5.438770E-09 -5.438770E-09 _shell_0000002873   
      2873   7 -5.350500E-06  2.266257E-05  7.866260E-08  4.159821E-05  5.438770E-09  5.438770E-09 _shell_0000002873   
      2873   8 -5.848051E-06  2.264625E-05 -1.846741E-08  4.159821E-05 -5.438770E-09  5.438770E-09 _shell_0000002873   
      2874   1  4.338157E+01  1.139149E+01  5.405093E+00  2.294066E+01 -4.726076E-01  4.726076E-01 _shell_0000002874   
      2874   2  1.840593E+01  9.973663E+00 -4.483842E-01  2.294066E+01  4.726076E-01  4.726076E-01 _shell_0000002874   
      2874   3  4.196375E+01  2.636653E+01  8.419062E-01  2.294066E+01 -4.726076E-01 -4.726076E-01 _shell_0000002874   
      2874   4  1.982375E+01  2.778436E+01  1.604936E+00  2.294066E+01  4.726076E-01 -4.726076E-01 _shell_0000002874   
      2874   5  4.338157E+01  1.139149E+01  5.405093E+00  2.294066E+01  4.726076E-01 -4.726076E-01 _shell_0000002874   
      2874   6  1.840593E+01  9.973663E+00 -4.483842E-01  2.294066E+01 -4.726076E-01 -4.726076E-01 _shell_0000002874   
      2874   7  4.196375E+01  2.636653E+01  8.419062E-01  2.294066E+01  4.726076E-01  4.726076E-01 _shell_0000002874   
      2874   8  1.982375E+01  2.778436E+01  1.604936E+00  2.294066E+01 -4.726076E-01  4.726076E-01 _shell_0000002874   
      2875   1 -8.727855E-06  7.095385E-06 -1.597366E-08  3.824844E-05 -1.845228E-08 -1.845228E-08 _shell_0000002875   
      2875   2 -8.783212E-06  8.877383E-06  2.142111E-08  3.824844E-05 -1.845228E-08  1.845228E-08 _shell_0000002875   
      2875   3 -7.905164E-06  7.040028E-06 -2.228257E-07  3.824844E-05  1.845228E-08 -1.845228E-08 _shell_0000002875   
      2875   4 -7.849807E-06  8.932739E-06  7.290098E-08  3.824844E-05  1.845228E-08  1.845228E-08 _shell_0000002875   
      2875   5 -8.727855E-06  7.095385E-06 -1.597366E-08  3.824844E-05  1.845228E-08  1.845228E-08 _shell_0000002875   
      2875   6 -8.783212E-06  8.877383E-06  2.142111E-08  3.824844E-05  1.845228E-08 -1.845228E-08 _shell_0000002875   
      2875   7 -7.905164E-06  7.040028E-06 -2.228257E-07  3.824844E-05 -1.845228E-08  1.845228E-08 _shell_0000002875   
      2875   8 -7.849807E-06  8.932739E-06  7.290098E-08  3.824844E-05 -1.845228E-08 -1.845228E-08 _shell_0000002875   
